0676_108_20050913164100_Range.png,0676_108_20050913164100_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0677_108_20050913164600_Range.png,0677_108_20050913164600_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0678_108_20050913165304_Range.png,0678_108_20050913165304_Portrait.png,108,0,0,2,2,1,0,0,0,1,0,0,0,0
0679_108_20050913170316_Range.png,0679_108_20050913170316_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0680_108_20050913171234_Range.png,0680_108_20050913171234_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0681_108_20050913172814_Range.png,0681_108_20050913172814_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0682_108_20050913173445_Range.png,0682_108_20050913173445_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0683_108_20050913174327_Range.png,0683_108_20050913174327_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0684_108_20050913174632_Range.png,0684_108_20050913174632_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0685_108_20050913182004_Range.png,0685_108_20050913182004_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0686_108_20050913182836_Range.png,0686_108_20050913182836_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0687_108_20050913183643_Range.png,0687_108_20050913183643_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0688_108_20050913185123_Range.png,0688_108_20050913185123_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0689_108_20050913185843_Range.png,0689_108_20050913185843_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0690_108_20050913190200_Range.png,0690_108_20050913190200_Portrait.png,108,0,0,2,2,0,0,1,0,0,0,0,0,0
0691_108_20050913190657_Range.png,0691_108_20050913190657_Portrait.png,108,0,0,2,2,1,0,0,0,1,0,0,0,0
0692_108_20050913191107_Range.png,0692_108_20050913191107_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0693_108_20050913191438_Range.png,0693_108_20050913191438_Portrait.png,108,0,0,2,2,0,0,0,1,0,0,0,0,0
0694_108_20050913192027_Range.png,0694_108_20050913192027_Portrait.png,108,0,0,2,2,1,0,0,0,1,0,0,0,0
0695_109_20050912174416_Range.png,0695_109_20050912174416_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0696_109_20050912175659_Range.png,0696_109_20050912175659_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0697_109_20050912181544_Range.png,0697_109_20050912181544_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0698_109_20050912182001_Range.png,0698_109_20050912182001_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0699_109_20050912182417_Range.png,0699_109_20050912182417_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0700_109_20050912183109_Range.png,0700_109_20050912183109_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0701_109_20050912183620_Range.png,0701_109_20050912183620_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0702_109_20050912184522_Range.png,0702_109_20050912184522_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0703_109_20050912185054_Range.png,0703_109_20050912185054_Portrait.png,109,0,0,2,1,0,0,1,0,0,0,0,0,0
0704_109_20050912185535_Range.png,0704_109_20050912185535_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0705_109_20050912192132_Range.png,0705_109_20050912192132_Portrait.png,109,0,0,2,1,1,1,0,0,0,0,0,0,1
0706_109_20050912193033_Range.png,0706_109_20050912193033_Portrait.png,109,0,0,2,1,1,1,0,0,0,0,0,0,1
0707_109_20050912193706_Range.png,0707_109_20050912193706_Portrait.png,109,0,0,2,1,1,1,0,0,0,0,0,0,1
0708_109_20050912194009_Range.png,0708_109_20050912194009_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0709_109_20050912195152_Range.png,0709_109_20050912195152_Portrait.png,109,0,0,2,1,1,1,0,0,0,0,0,0,1
0710_109_20050912195714_Range.png,0710_109_20050912195714_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0711_109_20050912200058_Range.png,0711_109_20050912200058_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0712_109_20050912200508_Range.png,0712_109_20050912200508_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0713_109_20050912200959_Range.png,0713_109_20050912200959_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0714_109_20050912201805_Range.png,0714_109_20050912201805_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0715_109_20050912203205_Range.png,0715_109_20050912203205_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0716_109_20050912203826_Range.png,0716_109_20050912203826_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0717_109_20050912204038_Range.png,0717_109_20050912204038_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0718_109_20050912210114_Range.png,0718_109_20050912210114_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0719_109_20050912211405_Range.png,0719_109_20050912211405_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0720_109_20050912212143_Range.png,0720_109_20050912212143_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0721_109_20050912212532_Range.png,0721_109_20050912212532_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0722_109_20050912214049_Range.png,0722_109_20050912214049_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0723_109_20050912214205_Range.png,0723_109_20050912214205_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0724_109_20050912215035_Range.png,0724_109_20050912215035_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0725_109_20050912220219_Range.png,0725_109_20050912220219_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0726_109_20050912220833_Range.png,0726_109_20050912220833_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0727_109_20050912221451_Range.png,0727_109_20050912221451_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0728_109_20050912221658_Range.png,0728_109_20050912221658_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0729_109_20050912222552_Range.png,0729_109_20050912222552_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0730_109_20050912223228_Range.png,0730_109_20050912223228_Portrait.png,109,0,0,2,1,1,1,0,0,0,0,0,0,1
0731_109_20050912223731_Range.png,0731_109_20050912223731_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0732_109_20050912224303_Range.png,0732_109_20050912224303_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0733_109_20050912225450_Range.png,0733_109_20050912225450_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0734_109_20050912230329_Range.png,0734_109_20050912230329_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,1,0,0
0735_109_20050912231201_Range.png,0735_109_20050912231201_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0736_109_20050912231849_Range.png,0736_109_20050912231849_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0737_109_20050912232448_Range.png,0737_109_20050912232448_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0738_109_20050912233354_Range.png,0738_109_20050912233354_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0739_109_20050912234042_Range.png,0739_109_20050912234042_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0740_109_20050912234942_Range.png,0740_109_20050912234942_Portrait.png,109,0,0,2,1,1,1,0,0,0,0,0,0,1
0741_109_20050912235542_Range.png,0741_109_20050912235542_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0742_109_20050913000719_Range.png,0742_109_20050913000719_Portrait.png,109,0,0,2,1,0,0,0,1,0,0,0,0,0
0743_109_20050913001905_Range.png,0743_109_20050913001905_Portrait.png,109,0,0,2,1,0,1,0,0,0,0,0,1,0
0744_109_20050913002521_Range.png,0744_109_20050913002521_Portrait.png,109,0,0,2,1,1,1,0,0,0,0,0,0,1
0745_109_20050913002940_Range.png,0745_109_20050913002940_Portrait.png,109,0,0,2,1,1,0,0,0,1,0,0,0,0
0746_109_20050913132038_Range.png,0746_109_20050913132038_Portrait.png,109,0,0,2,2,0,1,0,0,0,0,0,1,0
0747_109_20050913133554_Range.png,0747_109_20050913133554_Portrait.png,109,0,0,2,2,0,1,0,0,0,0,0,1,0
0748_109_20050913134802_Range.png,0748_109_20050913134802_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0749_109_20050913135604_Range.png,0749_109_20050913135604_Portrait.png,109,0,0,2,2,0,1,0,0,0,0,0,1,0
0750_109_20050913141351_Range.png,0750_109_20050913141351_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0751_109_20050913141736_Range.png,0751_109_20050913141736_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0752_109_20050913142647_Range.png,0752_109_20050913142647_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0753_109_20050913143231_Range.png,0753_109_20050913143231_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0754_109_20050913143807_Range.png,0754_109_20050913143807_Portrait.png,109,0,0,2,2,0,1,0,0,0,0,0,1,0
0755_109_20050913144919_Range.png,0755_109_20050913144919_Portrait.png,109,0,0,2,2,1,1,0,0,0,0,0,0,1
0756_109_20050913145459_Range.png,0756_109_20050913145459_Portrait.png,109,0,0,2,2,0,1,0,0,0,0,0,1,0
0757_109_20050913174154_Range.png,0757_109_20050913174154_Portrait.png,109,0,0,2,2,1,0,0,0,1,0,0,0,0
0758_109_20050913183207_Range.png,0758_109_20050913183207_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0759_109_20050913190221_Range.png,0759_109_20050913190221_Portrait.png,109,0,0,2,2,1,0,0,0,1,0,0,0,0
0760_109_20050913191758_Range.png,0760_109_20050913191758_Portrait.png,109,0,0,2,2,0,1,0,0,0,0,0,1,0
0761_109_20050913192235_Range.png,0761_109_20050913192235_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0762_109_20050913193724_Range.png,0762_109_20050913193724_Portrait.png,109,0,0,2,2,0,1,0,0,0,0,0,1,0
0763_109_20050913201735_Range.png,0763_109_20050913201735_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0764_109_20050913202200_Range.png,0764_109_20050913202200_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0765_109_20050913204257_Range.png,0765_109_20050913204257_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0766_109_20050913204718_Range.png,0766_109_20050913204718_Portrait.png,109,0,0,2,2,0,1,0,0,0,0,0,1,0
0767_109_20050913205700_Range.png,0767_109_20050913205700_Portrait.png,109,0,0,2,2,0,0,0,1,0,0,0,0,0
0768_110_20050912173601_Range.png,0768_110_20050912173601_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0769_110_20050912175024_Range.png,0769_110_20050912175024_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0770_110_20050912175534_Range.png,0770_110_20050912175534_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0771_110_20050912180958_Range.png,0771_110_20050912180958_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0772_110_20050912181200_Range.png,0772_110_20050912181200_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0773_110_20050912181926_Range.png,0773_110_20050912181926_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0774_110_20050912182338_Range.png,0774_110_20050912182338_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0775_110_20050912182828_Range.png,0775_110_20050912182828_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0776_110_20050912183917_Range.png,0776_110_20050912183917_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0777_110_20050912184651_Range.png,0777_110_20050912184651_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0778_110_20050912185702_Range.png,0778_110_20050912185702_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0779_110_20050912190939_Range.png,0779_110_20050912190939_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0780_110_20050912192014_Range.png,0780_110_20050912192014_Portrait.png,110,0,0,2,1,0,1,0,0,0,0,0,1,0
0781_110_20050912192659_Range.png,0781_110_20050912192659_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0782_110_20050912193409_Range.png,0782_110_20050912193409_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0783_110_20050912194051_Range.png,0783_110_20050912194051_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0784_110_20050912194623_Range.png,0784_110_20050912194623_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0785_110_20050912195116_Range.png,0785_110_20050912195116_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0786_110_20050912200132_Range.png,0786_110_20050912200132_Portrait.png,110,0,0,2,1,0,1,0,0,0,0,0,1,0
0787_110_20050912200405_Range.png,0787_110_20050912200405_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0788_110_20050912204348_Range.png,0788_110_20050912204348_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0789_110_20050912205101_Range.png,0789_110_20050912205101_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0790_110_20050912205627_Range.png,0790_110_20050912205627_Portrait.png,110,0,0,2,1,0,0,1,0,0,0,0,0,0
0791_110_20050912210501_Range.png,0791_110_20050912210501_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0792_110_20050912211114_Range.png,0792_110_20050912211114_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0793_110_20050912211831_Range.png,0793_110_20050912211831_Portrait.png,110,0,0,2,1,0,1,0,0,0,0,0,1,0
0794_110_20050912212619_Range.png,0794_110_20050912212619_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0795_110_20050912213445_Range.png,0795_110_20050912213445_Portrait.png,110,0,0,2,1,0,1,0,0,0,0,1,0,0
0796_110_20050912213812_Range.png,0796_110_20050912213812_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0797_110_20050912214130_Range.png,0797_110_20050912214130_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0798_110_20050912220057_Range.png,0798_110_20050912220057_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0799_110_20050912220552_Range.png,0799_110_20050912220552_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0800_110_20050912221339_Range.png,0800_110_20050912221339_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0801_110_20050912221622_Range.png,0801_110_20050912221622_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0802_110_20050912223115_Range.png,0802_110_20050912223115_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0803_110_20050912223312_Range.png,0803_110_20050912223312_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0804_110_20050912224154_Range.png,0804_110_20050912224154_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0805_110_20050912224556_Range.png,0805_110_20050912224556_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0806_110_20050912225338_Range.png,0806_110_20050912225338_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0807_110_20050912230249_Range.png,0807_110_20050912230249_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0808_110_20050912230726_Range.png,0808_110_20050912230726_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0809_110_20050912231437_Range.png,0809_110_20050912231437_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0810_110_20050912232650_Range.png,0810_110_20050912232650_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0811_110_20050912232831_Range.png,0811_110_20050912232831_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0812_110_20050912233927_Range.png,0812_110_20050912233927_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0813_110_20050912234538_Range.png,0813_110_20050912234538_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0814_110_20050912235709_Range.png,0814_110_20050912235709_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0815_110_20050912235748_Range.png,0815_110_20050912235748_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0816_110_20050913000525_Range.png,0816_110_20050913000525_Portrait.png,110,0,0,2,1,1,0,0,0,1,0,0,0,0
0817_110_20050913001200_Range.png,0817_110_20050913001200_Portrait.png,110,0,0,2,1,0,0,0,1,0,0,0,0,0
0818_110_20050913002112_Range.png,0818_110_20050913002112_Portrait.png,110,0,0,2,1,0,1,0,0,0,0,0,1,0
0819_110_20050913003622_Range.png,0819_110_20050913003622_Portrait.png,110,0,0,2,1,1,1,0,0,0,0,0,0,1
0820_110_20050913004006_Range.png,0820_110_20050913004006_Portrait.png,110,0,0,2,1,0,1,0,0,0,0,0,1,0
0821_110_20050913131049_Range.png,0821_110_20050913131049_Portrait.png,110,0,0,2,2,0,1,0,0,0,0,0,1,0
0822_110_20050913131751_Range.png,0822_110_20050913131751_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0823_110_20050913133353_Range.png,0823_110_20050913133353_Portrait.png,110,0,0,2,2,1,1,0,0,0,0,0,0,1
0824_110_20050913134336_Range.png,0824_110_20050913134336_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0825_110_20050913135521_Range.png,0825_110_20050913135521_Portrait.png,110,0,0,2,2,0,1,0,0,0,0,0,1,0
0826_110_20050913135953_Range.png,0826_110_20050913135953_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0827_110_20050913141027_Range.png,0827_110_20050913141027_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0828_110_20050913142602_Range.png,0828_110_20050913142602_Portrait.png,110,0,0,2,2,1,1,0,0,0,0,0,0,1
0829_110_20050913143211_Range.png,0829_110_20050913143211_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0830_110_20050913143535_Range.png,0830_110_20050913143535_Portrait.png,110,0,0,2,2,1,1,0,0,0,0,0,0,1
0831_110_20050913144743_Range.png,0831_110_20050913144743_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0832_110_20050913155410_Range.png,0832_110_20050913155410_Portrait.png,110,0,0,2,2,1,1,0,0,0,0,0,0,1
0833_110_20050913161250_Range.png,0833_110_20050913161250_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0834_110_20050913162118_Range.png,0834_110_20050913162118_Portrait.png,110,0,0,2,2,0,1,0,0,0,0,0,1,0
0835_110_20050913162641_Range.png,0835_110_20050913162641_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0836_110_20050913163433_Range.png,0836_110_20050913163433_Portrait.png,110,0,0,2,2,1,1,0,0,0,0,0,0,1
0837_110_20050913164039_Range.png,0837_110_20050913164039_Portrait.png,110,0,0,2,2,0,0,0,1,0,0,0,0,0
0838_110_20050913164347_Range.png,0838_110_20050913164347_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0839_110_20050913165334_Range.png,0839_110_20050913165334_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0840_110_20050913170210_Range.png,0840_110_20050913170210_Portrait.png,110,0,0,2,2,1,1,0,0,0,0,0,0,1
0841_110_20050913171359_Range.png,0841_110_20050913171359_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0842_110_20050913171750_Range.png,0842_110_20050913171750_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0843_110_20050913173255_Range.png,0843_110_20050913173255_Portrait.png,110,0,0,2,2,1,1,0,0,0,0,0,0,1
0844_110_20050913174041_Range.png,0844_110_20050913174041_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0845_110_20050913174546_Range.png,0845_110_20050913174546_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0846_110_20050913181757_Range.png,0846_110_20050913181757_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0847_110_20050913182225_Range.png,0847_110_20050913182225_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0848_110_20050913183505_Range.png,0848_110_20050913183505_Portrait.png,110,0,0,2,2,1,1,0,0,0,0,0,0,1
0849_110_20050913191047_Range.png,0849_110_20050913191047_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0850_110_20050913191420_Range.png,0850_110_20050913191420_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0851_110_20050913194203_Range.png,0851_110_20050913194203_Portrait.png,110,0,0,2,2,1,1,0,0,0,0,0,0,1
0852_110_20050913203620_Range.png,0852_110_20050913203620_Portrait.png,110,0,0,2,2,1,0,0,0,1,0,0,0,0
0853_111_20050913155042_Range.png,0853_111_20050913155042_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0854_111_20050913162331_Range.png,0854_111_20050913162331_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0855_111_20050913162730_Range.png,0855_111_20050913162730_Portrait.png,111,1,0,3,2,1,0,0,0,1,0,0,0,0
0856_111_20050913163306_Range.png,0856_111_20050913163306_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0857_111_20050913163825_Range.png,0857_111_20050913163825_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0858_111_20050913164410_Range.png,0858_111_20050913164410_Portrait.png,111,1,0,3,2,1,0,0,0,1,0,0,0,0
0859_111_20050913165139_Range.png,0859_111_20050913165139_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0860_111_20050913170103_Range.png,0860_111_20050913170103_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0861_111_20050913170950_Range.png,0861_111_20050913170950_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0862_111_20050913171706_Range.png,0862_111_20050913171706_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0863_111_20050913172258_Range.png,0863_111_20050913172258_Portrait.png,111,1,0,3,2,1,0,0,0,1,0,0,0,0
0864_111_20050913173700_Range.png,0864_111_20050913173700_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0865_111_20050913174444_Range.png,0865_111_20050913174444_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0866_111_20050913182045_Range.png,0866_111_20050913182045_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0867_111_20050913182540_Range.png,0867_111_20050913182540_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0868_111_20050913183323_Range.png,0868_111_20050913183323_Portrait.png,111,1,0,3,2,1,0,0,0,1,0,0,0,0
0869_111_20050913185316_Range.png,0869_111_20050913185316_Portrait.png,111,1,0,3,2,1,0,0,0,1,0,0,0,0
0870_111_20050913185417_Range.png,0870_111_20050913185417_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0871_111_20050913190434_Range.png,0871_111_20050913190434_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0872_111_20050913190940_Range.png,0872_111_20050913190940_Portrait.png,111,1,0,3,2,1,0,0,0,1,0,0,0,0
0873_111_20050913191239_Range.png,0873_111_20050913191239_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0874_111_20050913191923_Range.png,0874_111_20050913191923_Portrait.png,111,1,0,3,2,0,0,1,0,0,0,0,0,0
0875_111_20050913192412_Range.png,0875_111_20050913192412_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0876_111_20050913193036_Range.png,0876_111_20050913193036_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0877_111_20050913193308_Range.png,0877_111_20050913193308_Portrait.png,111,1,0,3,2,1,0,0,0,1,0,0,0,0
0878_111_20050913194142_Range.png,0878_111_20050913194142_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0879_111_20050913194630_Range.png,0879_111_20050913194630_Portrait.png,111,1,0,3,2,0,0,0,1,0,0,0,0,0
0880_112_20050913155156_Range.png,0880_112_20050913155156_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0881_112_20050913162053_Range.png,0881_112_20050913162053_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0882_112_20050913163002_Range.png,0882_112_20050913163002_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0883_112_20050913163326_Range.png,0883_112_20050913163326_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0884_112_20050913163931_Range.png,0884_112_20050913163931_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0885_112_20050913164858_Range.png,0885_112_20050913164858_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0886_112_20050913165427_Range.png,0886_112_20050913165427_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0887_112_20050913170148_Range.png,0887_112_20050913170148_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0888_112_20050913171011_Range.png,0888_112_20050913171011_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0889_112_20050913171810_Range.png,0889_112_20050913171810_Portrait.png,112,0,0,0,2,0,0,1,0,0,0,0,0,0
0890_112_20050913172443_Range.png,0890_112_20050913172443_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0891_112_20050913173537_Range.png,0891_112_20050913173537_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0892_112_20050913173827_Range.png,0892_112_20050913173827_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0893_112_20050913174606_Range.png,0893_112_20050913174606_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0894_112_20050913181937_Range.png,0894_112_20050913181937_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0895_112_20050913182129_Range.png,0895_112_20050913182129_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0896_112_20050913182613_Range.png,0896_112_20050913182613_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
0897_112_20050913183553_Range.png,0897_112_20050913183553_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0898_112_20050913190328_Range.png,0898_112_20050913190328_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0899_112_20050913190742_Range.png,0899_112_20050913190742_Portrait.png,112,0,0,0,2,0,0,0,1,0,0,0,0,0
0900_112_20050913191001_Range.png,0900_112_20050913191001_Portrait.png,112,0,0,0,2,1,0,0,0,1,0,0,0,0
